1;1
1;1
1;1
0;0
2;2
4;4
2;2
2;2
1;1
3;3
9;9
4;4
1;1
2;2
8;8
9;9
3;1
4;4
2;2
1;1
0;0
16;15
1;1
3;3
8;8
10;10
5;4
8;7
2;2
1;1
4;4
1;1
1;1
3;3
1;1
4;4
2;2
3;3
1;1
2;2
9;8
2;2
3;3
0;0
2;2
1;1
2;2
9;8
1;1
1;1
3;3
1;1
1;1
16;16
2;2
2;2
1;1
0;0
4;4
2;2
4;4
1;1
1;1
9;8
0;0
2;2
1;1
1;1
6;6
0;0
7;7
7;7
1;0
1;1
4;4
9;9
1;1
0;0
5;4
1;1
1;1
4;3
2;2
1;1
0;0
5;5
0;0
9;9
4;4
1;0
10;9
1;1
1;1
4;4
0;0
0;0
0;0
3;2
1;1
5;5
5;5
1;1
1;1
0;0
1;1
1;0
5;5
1;1
1;1
0;0
2;2
0;0
1;0
5;5
1;1
1;1
5;5
7;7
1;1
2;2
1;0
1;1
2;2
2;2
1;1
2;2
1;1
1;1
1;1
1;1
0;0
11;11
3;2
2;2
2;2
2;2
2;1
8;8
1;1
1;1
10;9
1;1
1;1
18;18
1;1
3;2
2;2
6;6
2;2
1;1
1;1
1;1
2;2
2;1
1;1
1;1
1;1
1;1
0;0
1;1
3;3
4;4
5;5
1;1
1;1
3;3
7;7
3;3
1;1
0;0
1;1
1;1
1;1
20;20
3;2
2;2
0;0
7;7
1;1
3;1
3;3
2;2
1;0
2;2
2;2
1;1
1;1
2;2
1;1
1;1
2;2
12;12
2;2
0;0
1;1
1;1
2;2
1;1
1;1
0;0
1;1
0;0
1;1
4;4
1;1
1;1
3;3
1;1
1;1
0;0
1;1
3;3
4;4
1;1
3;3
2;2
10;10
1;1
6;6
1;1
9;9
4;4
7;7
7;7
1;1
0;0
1;1
5;5
1;1
7;7
7;6
1;1
0;0
0;0
1;1
1;1
1;1
4;4
4;4
0;0
2;2
5;4
1;0
1;1
1;0
1;1
1;1
0;0
1;1
2;2
1;1
1;1
1;1
3;3
1;1
1;1
1;1
2;2
1;1
4;1
4;4
1;1
3;3
2;2
2;2
3;3
10;10
14;13
1;1
2;2
1;1
2;2
1;1
1;0
0;0
1;1
4;1
3;3
1;1
1;1
1;1
3;1
1;1
1;1
1;1
3;3
1;1
0;0
1;1
1;1
0;0
4;4
2;2
2;2
4;4
1;1
2;2
10;10
1;1
9;9
1;1
5;5
1;1
6;6
1;1
1;1
2;2
8;8
6;6
6;6
3;3
1;1
1;1
4;4
1;1
8;8
4;4
6;6
2;2
1;1
0;0
1;1
1;1
7;7
3;3
1;1
1;1
6;6
0;0
0;0
2;2
2;2
2;2
1;1
4;3
4;4
1;1
11;11
1;1
1;1
3;3
1;1
2;2
1;1
2;2
2;2
0;0
0;0
1;1
1;1
0;0
1;1
6;6
1;0
1;1
1;1
0;0
0;0
0;0
4;4
6;6
1;1
1;1
4;4
1;1
3;3
1;1
5;5
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
5;5
3;3
2;2
1;0
2;2
5;5
16;16
1;1
1;1
2;1
6;6
4;4
1;1
5;4
0;0
1;1
1;1
1;1
1;1
5;5
2;2
3;3
5;5
5;5
5;5
1;1
1;1
0;0
1;1
2;1
5;5
7;7
6;6
1;0
1;1
2;2
1;1
9;9
2;2
1;1
1;1
3;3
0;0
1;1
2;2
1;1
8;8
0;0
1;0
2;2
1;1
10;10
0;0
3;3
12;12
0;0
4;4
4;4
7;7
5;5
6;6
6;6
4;4
14;14
6;6
1;1
3;2
2;2
1;1
6;6
1;1
4;4
5;5
13;13
2;2
1;1
0;0
1;1
8;8
7;7
2;2
3;3
1;1
2;2
1;1
0;0
0;0
7;7
1;1
3;3
8;8
0;0
1;1
1;1
1;1
1;1
3;3
1;1
1;1
3;3
3;1
1;1
0;0
6;5
1;1
6;6
1;1
1;0
1;1
1;1
2;2
3;3
1;1
1;1
1;1
4;4
2;2
1;1
0;0
2;2
6;6
6;5
5;5
5;5
4;4
3;3
10;9
1;1
7;7
1;1
6;5
1;1
1;1
0;0
2;2
2;2
1;1
4;4
2;2
1;1
1;1
2;2
7;7
1;1
0;0
0;0
7;7
1;1
2;2
18;18
4;4
1;1
4;4
5;5
9;8
14;14
1;1
9;9
2;2
5;4
1;1
2;2
8;8
7;7
15;15
19;19
1;1
0;0
1;1
5;5
4;4
1;1
4;4
2;2
3;3
10;9
14;14
2;2
6;6
1;1
1;1
4;3
1;1
1;1
1;1
1;1
4;4
1;1
1;1
0;0
1;1
1;1
1;1
7;7
18;18
11;11
1;1
0;0
1;1
1;0
1;1
10;10
1;1
1;1
1;1
3;3
5;5
8;8
1;1
1;1
1;1
2;2
1;1
11;11
2;2
0;0
7;7
2;2
1;1
12;12
1;0
1;1
1;1
1;1
1;1
3;3
1;1
2;2
1;1
2;2
5;4
5;5
1;1
1;1
1;1
0;0
8;8
1;1
12;12
4;4
3;3
1;1
0;0
1;1
2;2
1;1
5;5
1;1
6;5
1;1
11;11
1;1
1;1
1;1
3;3
4;4
4;4
1;1
2;1
1;1
6;6
5;5
4;4
6;6
3;2
1;1
7;7
1;1
1;1
3;3
1;1
1;1
4;4
8;8
1;1
1;1
5;5
4;4
1;1
1;1
5;4
1;1
2;2
1;1
0;0
3;3
5;5
1;0
1;1
5;5
0;0
2;2
5;5
1;1
4;4
1;1
5;5
1;1
1;1
0;0
1;1
2;2
1;1
11;11
0;0
1;1
0;0
6;6
0;0
0;0
1;1
3;3
3;3
0;0
2;2
1;1
13;13
4;4
2;2
2;2
0;0
1;1
1;1
5;5
5;5
2;2
1;1
0;0
3;3
2;2
1;1
5;5
2;2
1;1
2;2
1;1
6;6
1;1
1;0
0;0
2;2
1;1
1;0
0;0
1;1
0;0
1;1
1;1
1;1
15;15
2;2
2;1
1;1
0;0
1;1
3;3
12;12
3;3
1;0
0;0
2;2
1;0
1;1
0;0
1;1
10;10
3;2
4;4
4;4
2;2
1;1
4;4
5;5
0;0
6;6
8;8
1;1
0;0
3;3
10;10
2;2
4;4
3;3
9;9
7;7
3;3
1;1
0;0
1;1
6;5
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;0
1;1
1;1
1;1
2;1
6;6
3;3
22;22
5;5
1;0
1;0
2;2
1;1
0;0
1;1
1;1
4;4
3;3
2;2
0;0
1;1
0;0
1;1
2;2
2;2
1;1
1;0
1;1
2;2
1;1
0;0
1;1
6;6
2;2
1;1
1;1
1;1
7;7
1;1
1;1
0;0
1;1
1;1
1;0
2;1
3;3
1;1
2;2
5;5
5;4
3;3
1;1
3;3
14;14
1;1
1;1
1;1
1;1
1;0
2;2
2;2
1;1
1;1
5;5
0;0
0;0
5;5
5;5
3;3
0;0
5;5
1;1
0;0
1;1
1;1
1;1
1;1
2;2
1;1
11;11
4;4
26;26
27;27
23;22
5;5
2;2
4;4
1;1
0;0
5;5
5;2
1;1
2;2
4;4
5;5
2;1
1;1
5;5
1;1
5;5
1;1
2;2
1;1
1;1
1;1
1;1
1;1
0;0
6;5
0;0
1;1
3;3
1;1
1;1
1;1
2;2
1;1
1;1
1;1
4;4
1;1
1;1
5;5
0;0
3;3
2;2
1;1
1;1
2;2
2;2
2;1
0;0
1;1
5;5
1;1
1;1
2;2
6;6
1;1
3;2
2;2
4;4
0;0
2;2
1;1
1;1
5;5
4;4
5;5
0;0
9;9
1;1
1;1
2;1
1;1
4;4
0;0
1;1
2;2
7;7
4;4
1;1
14;14
1;1
7;7
1;1
3;3
13;12
1;1
1;1
1;1
1;0
0;0
2;2
1;1
1;1
0;0
1;1
14;14
1;0
0;0
6;6
0;0
3;2
2;2
1;1
3;2
1;1
2;2
3;3
1;1
5;5
0;0
6;6
0;0
5;5
4;4
4;4
1;1
3;2
1;1
0;0
10;10
3;3
2;2
1;1
0;0
5;5
1;1
1;1
7;7
1;1
11;11
0;0
2;2
1;1
1;1
5;5
2;2
11;11
1;1
0;0
1;1
2;2
2;2
6;6
1;1
1;1
1;1
6;6
5;3
0;0
0;0
6;6
8;8
6;5
7;7
1;1
4;4
1;1
1;1
4;4
2;1
1;1
1;1
3;2
1;1
1;1
2;2
1;1
5;5
1;1
2;2
3;3
4;4
10;10
1;1
3;3
5;5
11;11
1;1
8;8
3;3
0;0
0;0
1;1
0;0
0;0
1;1
1;1
0;0
0;0
0;0
1;1
10;10
1;1
1;1
7;7
4;4
1;1
2;2
3;3
15;15
2;2
1;1
1;1
5;5
1;1
7;6
6;6
4;3
3;3
13;13
5;4
7;7
8;8
2;2
0;0
1;1
2;2
1;1
2;1
1;1
0;0
0;0
4;4
1;1
2;2
2;2
1;1
1;1
3;3
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
3;2
2;2
2;2
2;2
2;2
6;6
22;22
9;9
28;28
1;1
10;10
15;15
1;1
1;1
1;1
0;0
2;2
7;7
1;1
1;1
2;2
32;32
1;1
1;1
4;4
2;2
1;1
1;0
1;1
0;0
1;1
6;6
1;0
2;2
12;12
1;1
1;1
15;15
1;1
8;8
2;2
1;1
1;1
1;1
1;1
18;18
37;30
3;3
9;9
2;0
0;0
1;1
1;1
0;0
1;1
1;1
17;16
1;1
1;1
1;1
24;24
50;50
2;2
48;47
1;1
1;1
6;6
3;3
8;8
12;12
14;14
0;0
18;18
42;42
3;2
115;114
1;1
0;0
20;20
5;5
21;21
2;1
28;28
20;20
3;3
2;2
1;1
4;4
12;12
1;1
1;1
1;1
1;1
20;20
1;1
1;1
2;2
0;0
22;21
2;2
3;3
32;32
22;22
11;10
1;1
1;1
2;2
2;0
16;16
12;12
12;12
0;0
2;1
10;10
1;1
20;20
0;0
2;2
64;64
3;3
5;5
19;19
55;54
58;58
3;2
1;1
1;1
9;9
9;9
1;1
2;2
31;31
1;1
6;6
100;100
11;11
31;31
13;13
1;1
9;9
19;19
7;7
25;25
2;2
0;0
1;1
1;0
1;1
0;0
2;2
1;1
1;1
1;1
1;1
1;1
0;0
0;0
1;1
17;17
2;2
0;0
2;2
1;1
13;13
5;5
2;2
10;10
16;14
1;1
6;6
2;2
12;11
1;1
1;1
13;13
8;8
4;3
8;8
1;1
9;4
1;1
3;3
27;26
65;57
0;0
4;4
2;2
1;1
3;2
9;9
5;5
1;1
1;1
0;0
6;6
4;4
5;5
1;1
1;1
1;1
1;1
1;1
3;2
1;1
1;1
8;7
1;1
0;0
0;0
2;2
5;5
4;4
1;0
0;0
1;1
2;2
0;0
0;0
1;0
1;1
1;1
3;2
2;2
2;1
0;0
4;4
9;9
11;11
1;1
0;0
1;1
2;2
0;0
0;0
0;0
1;1
1;1
1;1
1;1
9;9
3;3
2;2
2;2
7;7
1;1
2;2
1;1
0;0
1;1
1;1
2;2
1;1
1;1
4;4
8;8
1;1
1;1
2;2
1;1
1;0
1;1
1;1
2;1
1;1
1;1
2;2
7;7
1;1
6;6
0;0
1;1
2;2
2;1
0;0
5;5
1;1
2;2
1;1
1;1
8;7
1;1
2;2
0;0
1;0
1;1
2;2
2;2
4;4
4;4
7;7
9;9
1;1
1;1
1;1
1;1
1;1
3;3
1;1
0;0
2;2
10;8
7;7
1;1
2;2
4;4
1;1
1;1
1;1
2;2
1;1
1;1
1;1
3;3
2;2
0;0
1;1
1;1
0;0
3;3
1;1
1;1
2;2
1;1
1;1
4;4
0;0
1;1
0;0
4;4
2;2
2;1
3;3
1;1
2;2
1;1
1;1
0;0
2;1
4;4
5;5
2;2
1;0
2;2
1;1
1;1
5;5
3;2
2;2
1;1
0;0
1;1
2;2
1;1
1;1
1;1
5;4
4;4
5;5
5;5
1;1
2;2
3;3
1;1
4;4
1;1
4;1
5;3
13;12
23;23
28;28
3;3
2;2
0;0
1;1
22;22
1;1
1;1
2;2
2;1
17;17
4;4
5;5
0;0
0;0
4;4
4;3
9;8
23;23
3;3
12;12
1;0
3;3
0;0
0;0
1;1
3;3
2;2
1;1
3;3
2;2
1;1
1;1
1;1
2;2
4;4
1;1
3;3
0;0
8;8
0;0
5;5
2;2
2;2
0;0
2;2
1;1
0;0
2;1
1;1
17;17
1;0
0;0
1;1
1;1
2;2
1;1
2;2
6;6
4;4
1;1
1;1
1;1
3;3
7;6
1;1
1;0
3;3
9;9
1;1
4;4
9;8
0;0
1;1
1;1
1;0
1;1
1;1
4;4
0;0
2;2
4;4
1;1
1;1
4;4
4;4
1;1
1;0
2;2
8;8
21;21
1;1
5;4
1;1
1;1
1;1
0;0
6;5
1;1
4;4
8;8
4;4
0;0
1;1
1;0
7;7
2;2
5;5
1;1
3;3
11;11
0;0
2;2
8;7
1;1
1;1
11;11
1;1
1;1
4;4
7;7
1;1
2;2
0;0
2;2
1;1
1;1
0;0
1;1
0;0
2;2
9;8
2;1
0;0
5;5
1;1
2;2
1;1
2;2
3;3
0;0
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
2;2
5;5
11;10
1;1
1;0
0;0
1;1
1;1
2;2
0;0
2;2
1;1
1;1
0;0
3;3
3;3
5;5
1;1
5;5
1;1
1;1
0;0
1;1
3;3
4;4
3;3
6;6
1;1
3;3
4;2
7;7
1;1
4;4
1;1
0;0
1;0
3;3
2;2
12;12
0;0
0;0
1;1
2;2
1;1
0;0
8;6
2;2
1;0
9;9
1;1
9;9
7;7
4;4
1;1
5;5
1;1
0;0
1;1
4;4
1;1
2;2
3;3
19;19
2;2
1;1
5;4
11;11
4;4
0;0
3;3
0;0
1;1
8;8
2;2
12;11
6;6
1;1
1;1
1;1
0;0
10;10
1;1
0;0
2;1
1;1
1;1
7;7
1;1
1;1
8;8
1;1
1;1
2;2
2;1
1;1
1;1
0;0
6;6
2;2
1;1
1;1
1;1
7;7
2;2
6;6
15;14
7;7
1;1
3;2
1;1
8;8
1;1
1;1
9;9
10;10
11;10
11;11
11;0
0;0
1;1
9;9
11;11
2;2
1;1
1;1
0;0
1;0
14;13
1;1
0;0
1;1
1;1
1;1
0;0
0;0
3;3
1;0
0;0
1;1
1;1
1;1
0;0
2;2
1;0
1;1
4;4
1;1
1;1
1;1
2;2
1;1
1;1
5;5
1;1
1;1
1;1
1;1
0;0
0;0
6;6
1;1
2;2
1;1
0;0
1;1
3;2
1;1
1;1
6;5
1;1
0;0
1;1
0;0
4;4
1;0
2;2
2;1
4;4
5;5
1;1
1;1
1;1
1;1
2;1
3;3
1;1
0;0
1;1
1;1
1;1
1;1
1;1
4;4
5;5
1;1
3;3
1;1
1;0
1;1
4;4
1;1
1;1
1;1
0;0
5;5
1;1
4;4
4;3
1;1
1;1
1;1
5;5
3;3
9;8
1;1
2;2
1;1
0;0
0;0
1;1
1;1
3;3
18;18
25;25
1;1
5;5
2;2
1;1
1;1
2;2
2;2
8;8
2;2
19;19
1;1
1;1
1;1
0;0
0;0
2;2
0;0
5;5
2;2
5;5
2;1
0;0
2;2
0;0
1;1
1;1
0;0
2;2
1;1
4;4
10;10
11;11
0;0
1;1
1;1
1;1
0;0
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
0;0
1;1
2;1
4;3
1;1
2;2
2;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
11;10
1;1
0;0
1;0
2;2
6;6
1;1
0;0
1;1
12;12
13;13
2;2
9;9
2;2
1;1
6;6
1;1
2;2
1;1
2;2
4;3
1;1
1;1
0;0
6;6
0;0
1;0
1;0
2;2
1;1
1;1
3;3
10;10
1;1
1;1
1;0
13;13
0;0
1;1
1;1
2;2
1;0
2;2
1;1
5;5
1;1
2;2
4;3
0;0
1;1
6;6
1;1
1;1
3;3
2;2
1;1
1;1
1;0
2;2
2;1
1;1
1;1
0;0
1;1
1;1
6;6
0;0
1;0
1;1
1;1
1;0
1;1
2;2
3;3
0;0
2;2
1;1
2;2
1;1
1;1
5;5
1;1
1;1
6;6
5;5
2;2
4;4
0;0
1;1
1;1
2;2
2;2
10;9
1;1
1;1
1;1
1;1
1;1
2;2
0;0
2;2
1;1
1;1
4;4
1;1
2;2
1;1
1;1
1;1
2;2
9;9
2;2
1;0
2;2
4;4
2;2
1;1
0;0
8;8
0;0
2;2
2;2
1;1
3;3
1;1
1;0
9;9
1;1
3;3
1;1
1;1
1;0
1;1
3;3
1;1
1;1
3;3
8;8
2;2
1;1
1;1
0;0
2;2
3;3
1;1
6;6
5;5
1;1
3;3
3;3
1;1
5;5
5;4
1;1
5;5
0;0
1;1
2;2
2;2
8;8
1;1
9;9
2;2
2;0
4;4
0;0
0;0
0;0
1;1
2;2
1;1
1;1
4;4
0;0
1;1
0;0
1;1
3;3
0;0
0;0
7;7
2;2
2;2
2;2
1;1
1;0
0;0
2;2
1;1
5;5
0;0
3;2
1;1
2;1
2;1
5;4
1;1
17;17
1;1
1;1
0;0
0;0
2;2
11;11
4;4
5;5
0;0
6;6
1;1
1;1
4;4
7;7
3;3
2;1
1;0
1;1
1;1
2;2
1;1
1;1
0;0
1;1
1;1
2;2
1;1
1;1
7;7
3;3
1;1
1;1
3;3
7;7
10;10
2;2
1;1
1;1
1;1
10;10
1;1
2;2
1;0
4;4
1;1
4;4
1;0
1;1
1;1
1;1
3;3
2;2
1;1
4;4
1;0
4;4
1;1
5;5
1;1
10;9
1;1
14;14
1;1
12;12
2;2
5;5
1;1
1;1
1;1
1;1
1;1
1;1
6;6
1;1
2;2
1;1
1;0
1;1
1;1
2;1
5;5
2;2
5;5
1;1
4;4
1;1
2;2
0;0
4;4
2;2
4;4
4;4
1;1
1;0
1;1
1;1
4;4
0;0
5;5
6;6
4;4
7;7
0;0
7;7
1;1
0;0
8;8
1;1
1;1
4;4
5;5
0;0
3;2
3;3
0;0
4;4
1;1
12;12
2;2
0;0
2;2
2;2
2;2
8;8
1;1
2;1
0;0
1;1
4;4
1;1
7;7
1;0
1;1
2;2
4;4
6;6
0;0
1;1
2;2
2;2
2;2
1;1
1;1
2;2
1;1
1;1
4;4
1;1
6;6
0;0
1;1
0;0
0;0
0;0
3;2
1;1
1;1
3;3
1;1
1;1
2;1
1;1
1;1
5;4
1;1
1;1
4;3
2;2
2;1
1;1
5;5
1;0
1;1
3;3
1;1
2;1
4;4
1;1
1;1
1;1
4;3
2;2
1;1
1;1
0;0
2;2
0;0
1;1
5;5
0;0
1;1
2;2
1;0
1;1
1;1
1;0
5;4
3;3
1;1
1;1
0;0
1;1
3;3
1;1
4;4
1;1
3;2
1;1
1;1
1;1
3;2
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
6;6
8;8
1;1
5;5
5;5
0;0
1;1
5;5
1;1
1;1
7;7
2;2
2;1
4;4
4;4
2;2
1;0
1;1
3;3
4;4
1;1
11;11
1;1
2;2
15;15
19;19
1;0
1;1
2;2
1;1
1;1
1;1
5;5
1;0
10;10
1;1
2;2
2;2
12;11
2;2
4;4
11;11
6;6
1;1
9;9
1;1
1;1
3;3
1;1
0;0
1;1
2;2
1;1
10;10
5;5
5;5
1;0
1;0
0;0
1;1
8;8
10;10
5;4
1;1
2;2
14;14
3;3
4;4
5;5
0;0
3;3
1;1
4;3
8;8
0;0
10;10
0;0
1;1
1;1
0;0
3;3
1;1
1;1
0;0
3;3
0;0
1;1
5;4
2;2
2;2
8;8
1;1
1;1
5;5
2;2
3;3
1;0
1;1
4;2
4;4
5;5
1;1
1;0
2;2
0;0
1;1
2;2
2;2
6;6
8;8
1;1
18;18
1;0
3;2
3;3
1;1
8;8
5;4
1;1
1;1
2;2
1;1
1;1
3;2
2;2
18;15
0;0
1;1
1;1
4;4
1;1
1;1
2;1
1;1
2;2
1;1
5;5
1;1
0;0
16;16
5;5
1;1
0;0
4;4
6;6
25;25
2;2
1;1
2;2
1;0
1;1
2;2
3;3
1;1
7;7
18;17
23;23
1;1
1;1
1;1
11;11
1;1
5;5
3;3
1;1
0;0
0;0
0;0
1;1
0;0
1;1
1;1
1;1
2;2
7;7
13;13
1;1
7;6
4;4
6;6
4;4
1;1
5;5
1;1
2;2
1;1
7;7
0;0
1;1
7;6
1;1
1;1
1;1
11;10
0;0
2;2
1;1
2;2
1;0
1;1
1;1
1;1
1;1
2;2
2;1
6;6
11;9
1;1
1;1
1;1
5;5
17;17
5;4
2;2
2;2
1;1
3;3
11;11
6;6
1;1
7;7
0;0
5;5
8;8
0;0
0;0
6;6
1;0
1;1
1;1
4;4
14;13
5;5
1;0
0;0
0;0
0;0
1;1
4;4
1;1
1;1
1;0
2;1
2;2
1;1
12;12
17;16
1;0
0;0
2;2
6;6
4;4
6;6
3;3
0;0
1;0
1;1
1;1
1;1
1;1
4;3
0;0
6;6
9;9
2;2
1;1
7;7
1;1
1;0
6;6
2;2
8;8
1;1
3;3
1;1
1;1
1;1
0;0
1;1
9;9
1;1
1;1
2;2
1;1
0;0
5;5
6;6
2;2
2;2
4;4
5;5
2;2
1;1
0;0
5;5
1;0
2;2
1;1
0;0
0;0
1;1
1;1
2;2
12;12
4;4
2;2
2;1
2;1
1;1
3;2
5;5
2;2
3;3
8;8
1;1
4;4
0;0
0;0
1;1
1;1
1;1
1;1
1;1
5;5
4;4
2;2
1;1
1;1
1;1
5;5
0;0
4;3
2;2
10;10
15;15
8;7
5;5
2;2
0;0
5;5
0;0
2;2
0;0
0;0
9;9
5;5
0;0
2;2
3;3
0;0
1;1
5;4
1;1
1;1
1;1
2;2
2;2
1;1
5;5
1;1
5;5
0;0
5;5
1;1
2;2
3;3
1;1
1;1
5;5
1;1
0;0
2;2
1;1
1;0
2;2
11;11
3;3
5;5
3;3
1;1
2;2
2;2
4;4
2;2
1;1
7;7
1;1
3;3
0;0
4;4
5;5
1;1
2;2
2;2
2;2
1;0
0;0
1;1
6;6
0;0
1;1
5;5
2;2
1;1
2;2
1;1
1;1
2;2
0;0
9;8
11;11
1;1
1;1
1;1
1;1
1;0
6;5
0;0
0;0
0;0
1;1
5;5
1;0
1;1
1;1
1;1
4;4
1;1
8;8
0;0
0;0
0;0
2;2
1;1
1;1
0;0
8;8
3;3
9;9
4;4
1;1
1;1
0;0
3;3
1;1
1;1
1;1
3;3
4;4
0;0
1;1
1;1
1;1
8;8
2;2
3;2
2;2
1;1
0;0
8;8
1;1
9;9
4;4
1;1
9;9
1;1
2;2
2;2
1;1
1;1
6;6
2;2
1;1
2;1
1;1
1;1
1;1
1;0
1;1
0;0
1;1
2;2
8;8
1;1
1;1
5;5
1;1
2;2
7;7
1;1
1;1
2;1
4;4
1;1
12;11
1;1
2;2
0;0
2;2
5;5
1;1
4;4
1;1
2;1
1;0
1;1
2;2
1;1
2;2
2;2
1;0
1;1
1;1
10;10
3;3
1;1
0;0
4;4
1;1
1;1
1;1
1;1
0;0
1;1
3;3
2;2
1;1
0;0
3;3
0;0
1;1
3;3
1;1
1;1
1;1
1;1
2;2
0;0
1;1
7;7
1;1
16;16
5;5
0;0
2;2
1;1
3;3
1;1
5;5
2;2
1;1
7;7
2;1
0;0
1;1
1;1
1;1
1;1
1;1
8;8
3;3
4;4
1;1
4;4
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;0
1;1
1;0
1;1
1;1
2;2
2;2
1;1
0;0
1;0
2;2
2;2
2;2
3;3
7;7
1;1
1;1
2;1
1;1
1;1
2;1
1;1
0;0
0;0
1;1
1;1
1;0
1;1
0;0
2;2
1;1
1;1
1;1
2;2
1;0
1;1
4;4
1;1
1;1
3;2
5;5
5;1
1;1
2;2
0;0
8;8
9;9
1;0
1;1
4;4
1;1
6;6
9;9
2;2
4;4
1;1
2;2
1;1
5;5
1;1
4;4
1;1
5;5
2;2
9;9
0;0
1;1
0;0
1;1
0;0
1;1
6;6
0;0
2;2
4;4
1;1
1;1
1;1
1;1
2;2
1;1
2;2
0;0
1;1
11;11
0;0
3;3
3;3
5;5
6;6
1;1
0;0
4;4
3;3
1;1
1;1
1;1
1;1
1;1
1;1
6;6
1;1
1;0
1;1
1;1
1;1
1;1
1;0
3;3
5;1
1;1
0;0
1;1
1;1
1;1
4;4
2;2
1;0
0;0
2;1
1;1
1;1
4;4
1;1
3;3
4;3
1;1
1;1
4;3
12;12
5;5
2;2
1;1
1;1
2;2
2;2
2;2
1;1
6;6
11;10
1;0
1;1
1;1
2;2
6;5
1;1
2;2
19;19
18;18
8;8
1;1
0;0
2;2
3;3
2;1
2;2
7;7
2;2
1;1
5;5
3;3
1;1
5;5
7;6
1;1
4;4
1;1
1;1
1;1
1;1
1;1
5;4
1;0
1;1
2;2
1;1
18;18
4;4
0;0
9;9
0;0
4;4
1;1
2;2
1;1
1;0
10;10
4;4
6;5
11;11
1;1
1;1
1;1
5;5
3;2
7;6
1;1
1;1
0;0
3;3
2;2
5;5
5;5
1;1
5;5
1;1
2;2
4;4
1;1
0;0
4;4
4;4
2;2
6;6
8;8
3;3
1;1
14;14
5;5
5;5
8;8
3;3
6;3
8;0
1;1
4;3
2;2
15;15
2;2
8;8
2;2
1;1
0;0
2;2
1;1
3;3
5;5
6;6
2;2
3;3
7;7
4;4
11;11
10;10
4;4
12;11
18;18
21;9
3;3
2;2
13;13
25;25
16;15
25;25
1;1
9;7
1;0
13;13
1;1
3;3
1;1
2;2
4;4
0;0
6;6
3;3
1;1
17;17
1;1
6;6
2;2
1;1
6;6
15;15
6;6
7;7
4;4
9;5
0;0
6;6
8;8
1;1
8;8
18;18
2;2
1;1
3;3
2;2
1;1
13;13
9;9
1;1
3;3
0;0
5;5
4;4
1;1
2;1
1;1
4;4
7;7
2;1
11;11
5;5
1;1
3;3
4;4
3;3
3;3
1;1
0;0
4;4
0;0
0;0
1;1
2;2
17;16
1;1
5;5
0;0
3;3
1;1
3;3
1;1
0;0
1;1
1;1
16;16
1;1
0;0
2;2
3;3
7;7
1;1
1;1
1;1
3;3
9;9
1;0
1;1
6;6
2;1
2;2
13;13
1;1
1;1
3;3
0;0
1;1
1;1
4;4
1;1
2;2
1;1
2;2
4;4
1;1
5;5
11;10
0;0
0;0
0;0
1;1
9;8
5;5
1;1
1;1
0;0
2;2
7;7
4;4
1;1
1;1
4;4
3;3
10;10
1;0
1;1
1;1
4;4
5;5
4;3
4;4
1;1
0;0
1;1
10;10
9;9
1;1
1;1
2;2
5;5
1;1
1;1
3;3
0;0
2;2
1;1
7;7
0;0
2;2
1;0
0;0
8;7
12;12
8;8
1;1
1;1
2;2
1;0
4;4
1;1
1;1
1;1
6;6
2;2
4;4
4;4
9;9
1;1
4;4
1;1
2;1
0;0
0;0
1;1
0;0
1;1
15;15
1;1
3;3
1;1
1;1
7;7
9;9
0;0
2;2
1;0
2;2
1;1
5;4
13;13
1;1
1;1
2;2
4;3
0;0
8;8
15;15
0;0
1;1
2;2
1;0
1;1
0;0
0;0
2;2
1;1
2;2
2;2
6;5
5;5
0;0
2;2
1;1
9;9
1;1
0;0
0;0
0;0
1;1
0;0
1;1
0;0
11;10
2;2
2;2
0;0
1;1
1;1
1;1
2;1
1;0
4;3
1;1
4;4
1;1
1;1
3;3
11;11
1;1
1;1
1;1
6;5
2;2
1;1
4;3
8;8
6;6
0;0
5;5
3;3
1;1
6;6
2;2
1;1
2;2
3;3
0;0
4;4
1;1
0;0
0;0
1;1
0;0
2;2
2;2
2;2
7;7
0;0
1;1
0;0
2;2
1;1
2;2
1;1
1;1
1;1
2;2
6;6
1;1
2;2
9;9
7;7
7;7
4;4
1;1
2;2
4;4
1;1
2;2
2;2
5;5
4;4
0;0
1;1
2;1
0;0
0;0
1;1
2;2
1;1
0;0
1;1
1;1
2;2
1;1
4;4
7;7
1;1
0;0
1;1
6;6
1;1
1;1
4;4
1;1
2;2
6;6
1;1
2;2
1;1
2;2
6;6
7;7
13;13
2;2
2;1
1;1
0;0
1;1
1;1
1;1
3;2
3;3
6;6
1;1
0;0
6;6
4;4
5;5
6;6
8;6
2;2
6;6
1;1
1;1
1;1
0;0
1;1
1;1
1;1
2;2
9;9
1;1
9;9
