17;16
2;1
6;6
5;5
13;12
25;24
1;0
9;8
2;1
5;3
22;21
9;4
15;13
6;6
18;17
2;1
16;15
3;1
1;1
2;1
2;1
4;3
16;7
1;1
1;1
6;5
2;1
10;10
2;1
2;2
13;12
6;5
25;23
29;28
1;1
1;0
1;0
3;1
2;1
2;1
1;1
1;0
1;1
1;0
9;9
2;2
2;1
9;9
2;1
1;1
1;1
4;3
5;5
7;6
7;6
1;1
9;8
14;13
3;3
1;0
2;1
1;0
1;1
6;2
8;7
2;0
2;1
1;1
2;1
6;6
1;1
1;1
2;1
5;4
2;1
2;2
1;1
7;6
15;14
1;1
3;2
3;1
1;1
2;1
1;1
4;4
3;1
1;1
1;1
2;1
3;2
4;3
5;4
4;3
1;1
2;1
1;1
1;1
1;1
1;1
1;1
5;5
3;2
8;7
3;3
3;2
1;1
8;7
2;1
3;3
2;2
4;3
2;1
7;2
3;2
14;9
25;1
9;9
6;6
1;0
2;1
4;3
2;1
5;5
3;1
2;2
5;5
14;13
1;1
1;1
2;1
4;4
2;1
3;3
16;15
2;2
8;7
8;3
1;0
2;1
2;1
2;1
1;1
5;5
4;3
1;1
3;2
7;6
1;1
3;2
4;4
1;0
1;0
1;1
9;8
2;2
12;11
16;16
4;3
10;6
4;4
4;4
1;1
8;7
18;3
1;1
4;4
1;1
3;1
7;1
3;1
2;2
1;0
4;3
4;3
4;4
9;8
2;1
4;3
8;7
2;1
3;3
3;2
1;0
1;0
2;1
1;1
2;1
3;2
1;1
2;1
7;6
2;1
24;23
3;3
5;4
1;0
2;1
5;5
2;1
3;2
3;3
15;15
2;1
3;3
2;1
34;33
1;1
2;1
5;4
7;7
3;2
2;2
10;10
3;2
6;2
2;1
4;3
6;6
14;12
3;2
9;8
2;1
7;1
2;1
5;4
5;4
2;1
2;1
1;1
5;4
3;3
2;1
3;1
1;1
7;7
1;1
2;1
3;2
2;1
3;3
3;3
2;1
5;1
3;3
2;2
6;5
3;1
1;1
8;6
3;2
4;4
6;5
2;1
5;4
7;1
1;1
1;1
2;1
5;5
5;5
2;1
2;1
4;1
6;5
1;1
1;0
2;2
15;15
9;8
2;1
1;1
3;2
1;1
2;2
1;1
1;1
1;1
1;1
2;2
9;9
4;1
3;2
2;1
17;3
2;1
19;18
4;3
3;3
14;13
1;1
3;2
3;2
12;11
2;1
2;2
11;11
1;1
2;2
2;1
2;1
1;1
1;1
1;1
1;1
1;1
1;1
2;1
1;1
3;2
9;9
2;1
2;1
2;1
7;6
3;2
2;1
1;1
1;1
2;1
2;1
1;1
3;3
2;1
6;5
9;2
36;34
2;2
6;5
3;2
14;13
1;1
2;2
1;1
2;1
2;1
1;1
6;5
13;12
2;0
2;1
2;1
2;1
7;7
9;9
2;1
5;3
1;1
3;2
3;2
4;4
2;1
1;1
2;1
3;3
6;6
1;1
2;1
1;1
7;6
19;18
7;6
4;3
3;3
4;3
2;1
18;17
3;1
2;1
4;1
1;0
1;1
4;4
5;4
13;12
1;1
8;7
1;1
1;1
1;1
19;18
3;3
1;1
2;2
11;9
1;1
2;1
1;0
2;2
3;2
15;14
2;1
6;6
1;1
3;2
8;7
1;0
3;2
5;4
4;4
11;11
9;9
1;0
8;8
1;0
16;15
7;3
1;1
7;7
1;0
6;1
3;3
3;2
8;8
6;2
2;1
3;2
2;1
4;3
3;2
4;3
6;5
1;0
3;3
1;0
2;1
1;1
1;1
3;2
2;1
2;1
2;1
1;0
1;1
1;1
2;1
6;6
2;2
1;1
8;7
3;1
8;8
2;1
2;1
12;11
2;1
4;3
1;1
3;2
14;13
3;1
6;4
8;2
1;1
20;18
2;1
3;2
3;2
1;1
2;1
2;1
10;9
1;1
4;3
1;0
17;17
3;1
6;6
5;2
2;1
5;3
2;1
1;1
4;2
7;4
3;1
5;5
1;1
2;1
2;1
1;1
2;1
2;1
2;1
4;4
8;7
10;9
8;8
5;2
2;1
1;1
2;1
4;4
12;8
4;1
1;1
2;1
1;1
2;1
1;1
2;2
1;1
5;4
2;1
3;2
1;1
5;4
4;2
5;4
3;2
1;1
2;1
2;1
8;4
10;9
1;1
2;1
12;12
19;17
16;15
18;18
2;1
1;1
1;1
1;1
3;2
7;6
20;18
2;1
4;2
2;0
1;1
4;3
3;2
19;18
2;2
4;4
1;0
1;1
13;9
2;1
2;1
2;2
2;1
2;0
1;0
3;2
7;6
5;2
8;7
22;21
5;2
3;3
3;1
7;7
1;1
1;1
1;1
1;0
11;7
3;2
5;3
4;3
2;1
8;8
6;6
4;1
4;3
2;1
5;4
28;27
3;3
3;1
3;1
4;2
3;2
2;1
7;6
9;8
10;9
6;6
1;1
1;1
8;2
7;6
2;2
1;1
2;1
6;2
2;1
1;1
2;1
4;4
8;8
7;7
4;4
4;2
8;7
15;14
7;7
1;1
1;1
2;2
3;1
3;2
2;1
5;5
3;1
17;17
3;2
1;1
3;2
3;2
15;14
12;10
2;1
2;1
1;1
2;2
14;14
2;1
1;1
2;1
10;7
1;1
2;1
2;1
3;2
3;3
2;1
2;1
3;1
3;3
2;1
23;23
5;4
1;1
1;0
2;1
20;20
3;2
1;1
5;5
14;14
18;16
2;1
6;2
2;1
5;4
26;22
12;7
2;1
2;2
1;1
14;7
3;2
1;1
13;12
2;2
2;1
1;1
1;1
3;2
1;1
2;1
1;0
2;1
2;1
17;17
3;0
1;1
2;1
2;1
3;3
1;1
2;1
3;2
24;22
1;1
4;3
12;11
1;1
10;9
13;4
2;2
2;1
4;1
5;3
1;1
1;1
3;0
1;1
3;3
2;0
2;1
1;1
3;1
13;13
1;1
5;4
9;7
11;8
2;1
7;5
2;2
2;2
4;3
3;3
1;0
6;2
4;3
4;4
1;1
3;2
2;2
4;3
2;1
2;1
2;2
4;4
2;1
1;1
2;2
2;1
7;6
4;3
15;15
3;2
17;16
26;26
1;1
2;1
1;0
2;1
10;9
5;3
22;22
1;1
5;2
1;1
1;0
1;1
13;10
20;19
32;31
8;7
1;1
1;1
1;0
14;13
2;1
2;1
1;0
3;3
5;4
3;3
4;4
1;1
2;1
4;4
13;12
4;3
2;2
11;11
8;8
2;1
8;6
5;5
2;1
8;8
10;10
3;2
1;1
10;9
20;19
2;1
3;2
1;1
1;1
2;1
2;2
15;15
2;1
1;1
7;7
3;2
3;2
2;1
1;0
2;1
6;3
2;1
18;17
5;4
6;5
2;2
7;6
13;9
10;9
9;8
1;0
1;1
7;6
1;0
2;1
2;1
2;1
7;6
2;1
3;3
17;17
6;6
2;1
2;0
15;1
24;23
3;2
4;3
3;3
15;1
3;2
27;26
4;3
11;5
1;1
25;25
4;1
7;6
10;8
2;1
3;3
30;26
1;1
5;5
2;1
2;1
3;3
2;1
6;4
7;5
9;2
6;5
2;1
10;6
1;1
3;2
2;2
3;3
3;2
2;1
2;1
26;25
3;2
1;1
2;1
9;3
1;0
4;2
6;5
1;1
5;4
1;1
2;2
5;5
3;2
1;1
6;5
3;3
3;2
1;0
10;10
25;25
1;1
1;0
1;1
3;1
2;1
3;2
7;6
5;4
1;1
17;16
1;0
3;2
2;1
1;1
2;1
4;3
3;3
2;1
12;11
17;13
2;1
6;5
2;1
2;1
1;1
1;1
2;1
1;0
1;1
1;1
2;1
1;1
1;1
3;2
8;8
2;0
4;2
13;12
14;13
2;1
13;12
32;31
3;1
13;9
1;1
3;1
3;2
2;2
2;1
1;1
13;8
6;5
1;1
1;1
1;1
1;1
7;6
2;2
3;2
5;4
17;12
1;1
2;1
4;4
2;1
3;3
2;1
5;5
2;1
13;12
13;12
1;1
3;2
5;2
7;6
2;1
2;1
2;1
2;1
23;22
14;14
2;2
2;1
1;1
2;1
2;1
2;1
6;4
1;1
19;19
2;1
2;1
1;1
5;5
2;1
2;2
2;1
2;1
2;1
8;8
2;1
1;1
2;1
3;3
2;1
1;0
1;1
5;5
9;9
13;13
4;1
3;3
4;4
1;0
14;2
21;20
1;1
2;2
15;15
2;1
11;10
8;7
1;1
4;3
3;3
4;2
2;1
1;1
2;1
2;1
1;1
3;3
2;1
2;1
4;3
17;17
2;1
2;1
5;5
5;5
12;12
3;2
5;1
2;1
4;3
5;5
7;6
2;2
3;3
8;7
14;13
24;20
1;1
8;7
11;10
1;1
1;1
10;9
7;6
1;1
2;1
12;4
2;1
1;1
2;1
2;2
2;1
3;2
4;3
1;1
3;2
1;1
2;1
2;1
1;1
9;9
2;1
1;0
5;5
3;2
5;3
1;1
4;1
5;4
2;0
2;1
2;1
2;2
8;8
2;1
14;13
1;1
6;0
2;1
2;1
18;18
6;6
3;2
2;1
2;1
5;4
3;2
31;21
16;16
3;2
6;2
16;16
1;1
4;1
3;1
3;2
2;1
8;7
6;5
2;1
10;1
22;21
5;5
4;1
1;1
5;4
2;1
15;14
1;1
2;1
2;1
1;1
1;1
2;1
1;1
2;2
5;4
8;7
2;1
3;2
2;2
2;2
2;1
1;0
10;10
2;2
5;1
3;1
4;2
5;4
9;7
2;1
3;2
1;1
2;1
2;2
4;3
9;2
2;1
2;1
6;6
5;4
3;1
2;1
1;0
2;1
8;7
16;15
3;1
2;1
1;0
3;3
1;1
1;1
17;16
1;1
1;0
2;2
2;1
2;1
2;1
7;7
2;1
1;1
1;1
1;1
2;1
2;1
2;1
3;3
1;1
2;2
2;1
2;1
4;4
7;6
2;2
9;8
2;1
5;4
3;2
2;1
2;1
6;4
5;4
17;16
1;1
7;7
1;1
5;4
9;1
5;4
3;2
3;2
7;7
11;10
14;1
4;3
8;8
3;1
1;1
3;2
1;1
2;1
2;2
4;4
11;6
19;17
7;7
5;5
11;2
3;2
3;2
1;1
2;1
5;1
3;3
17;16
1;1
2;1
8;8
3;2
2;1
3;2
11;10
2;1
1;1
3;2
1;1
1;1
5;4
2;1
4;4
1;0
4;4
1;1
2;1
7;6
2;1
2;1
4;3
1;0
2;2
4;3
2;1
2;1
3;3
2;1
1;1
1;1
7;6
9;8
1;0
3;2
1;1
2;2
11;10
1;1
19;19
2;2
2;2
3;2
2;2
3;2
2;1
3;2
1;1
3;1
3;3
7;7
1;1
1;1
2;1
4;3
1;1
7;3
3;3
29;28
1;1
28;27
2;2
2;1
3;3
2;1
2;1
9;1
1;0
3;2
3;3
5;4
8;6
1;1
2;1
1;0
3;2
1;1
2;1
1;1
2;1
5;4
23;23
3;3
2;1
1;1
6;2
2;2
3;2
2;1
5;4
4;3
5;5
8;7
1;1
1;1
3;2
4;3
5;4
5;5
11;11
13;5
15;14
10;9
2;2
7;2
7;1
3;2
6;5
6;5
2;0
4;0
1;0
3;3
3;2
4;3
5;4
2;1
2;1
4;3
1;1
2;1
3;3
4;1
2;1
10;9
11;10
3;3
5;5
4;4
9;8
10;9
14;14
25;17
2;1
3;2
2;1
2;2
8;7
25;24
23;19
34;18
2;1
8;7
1;1
5;5
4;1
2;1
1;1
9;2
2;2
2;2
8;1
19;17
27;26
27;26
26;25
2;1
1;1
1;1
3;2
9;8
10;9
1;0
3;1
6;5
1;1
10;9
17;16
18;17
2;1
4;4
12;6
12;11
18;13
6;5
2;1
4;4
5;1
1;1
2;1
5;4
7;7
11;10
20;20
1;1
4;4
1;1
14;13
6;6
2;2
5;1
2;1
7;3
2;1
6;6
17;12
13;12
3;3
6;5
2;1
12;1
11;10
1;1
16;15
2;1
3;2
1;1
1;1
13;4
3;2
7;7
13;8
6;6
15;14
1;1
2;1
3;2
3;1
16;15
2;1
6;5
4;3
3;1
6;3
2;1
3;2
9;7
9;9
4;3
1;1
10;10
8;6
8;7
5;5
2;1
2;2
1;0
4;3
8;4
8;7
14;13
18;17
7;6
1;1
1;1
7;6
2;1
14;13
7;7
2;1
5;4
11;10
3;3
1;1
2;1
7;7
19;18
17;16
11;7
4;3
2;2
6;6
1;0
1;0
2;1
2;2
2;1
2;1
4;3
3;3
3;1
1;1
2;1
4;3
1;0
3;3
2;1
3;3
3;3
3;2
6;5
6;5
3;3
3;3
1;1
3;2
4;2
15;15
20;20
3;1
6;1
1;1
1;1
1;1
2;1
2;1
4;3
1;1
2;1
2;1
2;1
3;3
13;12
13;12
1;1
1;1
3;2
2;1
16;16
2;1
2;2
5;4
5;4
6;5
2;1
2;0
3;1
1;1
2;1
5;1
1;1
2;1
2;1
16;16
1;1
8;8
2;2
4;3
2;1
3;2
2;1
3;2
5;1
1;1
2;1
2;1
2;1
3;1
6;1
3;2
1;0
9;8
19;0
29;29
2;1
10;3
5;4
8;7
1;1
9;6
2;2
2;2
2;0
7;6
2;1
2;1
2;1
3;2
4;4
6;1
2;1
2;1
2;1
5;4
2;2
1;1
2;1
3;3
2;2
2;1
2;0
3;3
3;1
9;8
4;4
11;10
3;3
2;1
11;1
11;10
1;0
12;11
1;0
2;1
2;1
2;1
2;1
1;1
1;1
13;13
5;4
6;3
2;1
1;1
1;0
1;1
2;1
1;1
4;4
1;1
1;1
10;9
4;4
1;1
3;3
2;1
8;8
1;1
4;4
3;2
2;1
5;4
8;7
18;15
1;0
2;1
3;2
3;2
2;1
8;7
1;1
1;1
4;4
1;1
1;1
2;1
5;4
3;2
3;2
4;4
3;2
9;8
1;1
12;9
20;19
5;1
6;6
8;8
1;1
3;2
3;2
4;3
8;4
1;1
7;7
2;1
4;3
1;0
3;3
3;3
1;1
2;1
13;10
12;10
22;21
16;16
1;0
2;2
6;1
1;1
2;1
1;1
4;2
9;9
1;1
2;1
3;2
1;1
3;2
3;3
7;6
2;1
2;2
6;4
6;5
19;19
3;3
5;5
1;1
4;3
3;3
2;1
10;10
1;1
24;23
2;1
6;2
4;4
1;1
10;9
1;0
9;7
1;1
2;1
1;0
3;3
5;5
6;6
2;1
10;9
2;1
5;5
10;9
25;23
3;3
2;1
1;1
2;1
12;8
1;1
1;1
13;6
6;5
11;2
13;12
6;5
2;1
8;3
3;2
2;1
2;1
10;8
3;2
1;1
6;6
1;0
1;1
18;17
2;1
3;1
4;3
6;3
1;1
1;1
11;11
1;1
2;1
4;3
1;1
1;1
1;0
2;1
2;2
3;2
2;1
2;2
2;1
3;3
1;1
4;4
1;1
17;16
2;1
12;11
17;3
6;6
3;2
12;12
2;1
7;5
4;1
2;2
4;2
2;1
5;4
3;3
2;2
9;8
5;4
1;1
3;2
2;1
1;1
3;2
1;1
1;1
1;1
2;1
1;1
9;9
3;2
1;1
2;2
5;4
8;7
5;5
2;1
2;1
2;1
3;2
8;8
2;1
2;1
13;12
15;1
1;1
18;16
21;19
20;13
19;18
1;0
4;4
4;4
2;1
20;13
13;12
2;1
1;0
2;1
1;1
1;1
1;1
2;1
5;4
4;3
1;1
3;2
4;2
3;2
12;11
3;2
7;2
5;4
5;5
12;12
4;0
2;1
1;1
3;2
4;4
2;1
12;11
2;1
1;0
1;0
18;18
2;1
7;1
4;3
1;1
3;3
2;1
1;1
2;1
4;4
1;1
1;1
1;0
6;6
2;1
2;1
5;4
4;3
2;1
9;2
6;6
9;8
6;5
2;1
2;1
2;1
1;1
6;6
1;1
4;4
4;3
1;1
3;3
5;4
12;8
1;1
2;1
1;1
1;1
1;1
4;3
11;10
1;1
1;1
3;3
10;9
1;1
2;1
2;1
15;11
3;3
3;2
1;1
3;1
3;2
2;1
3;2
6;6
5;4
7;6
10;9
5;1
13;13
3;1
10;9
3;3
2;1
4;1
4;3
5;4
4;3
8;7
12;11
1;1
1;1
2;1
4;2
4;1
2;1
1;1
9;8
3;2
4;2
2;1
7;7
2;1
2;1
2;1
6;3
3;1
6;1
12;11
24;24
1;0
5;4
1;1
3;2
3;1
4;2
8;8
9;9
11;10
17;16
6;2
10;10
1;1
5;2
4;1
2;2
2;1
7;6
7;6
19;8
2;1
4;4
6;6
3;1
1;1
1;0
3;1
1;0
1;0
2;1
7;7
2;1
2;1
12;11
3;2
3;1
2;2
17;17
28;26
19;19
33;32
2;1
5;4
3;1
5;4
3;3
5;4
1;1
8;2
1;1
1;1
8;7
2;1
2;1
4;3
2;1
4;3
15;15
4;2
19;19
3;0
1;1
2;2
5;4
2;2
1;0
2;1
9;8
8;8
4;1
6;1
1;1
3;3
1;1
2;2
6;6
1;1
1;1
3;2
1;1
2;1
5;5
6;6
2;1
2;1
4;3
9;8
2;1
5;3
4;3
21;18
2;2
3;3
2;1
2;1
2;2
7;7
2;1
2;1
8;7
9;8
1;1
6;6
2;1
1;0
1;0
7;6
3;3
2;1
2;1
6;5
4;3
6;6
14;13
2;1
13;11
16;15
2;1
5;1
1;1
4;0
14;9
2;1
2;1
4;4
2;2
1;1
1;1
2;2
1;1
3;2
1;1
2;1
1;1
2;2
1;1
2;1
4;3
1;1
1;1
2;1
13;12
8;7
1;1
6;5
9;8
7;6
3;3
4;4
2;0
15;2
15;6
2;1
1;1
2;0
1;1
1;1
8;7
4;4
2;1
1;1
21;21
28;27
2;1
2;1
1;1
1;1
3;3
2;2
4;3
6;6
1;0
1;1
2;1
3;2
1;1
3;3
1;1
1;1
1;1
6;5
7;6
3;3
5;4
1;1
1;1
1;1
1;0
3;3
3;1
5;5
14;13
9;5
2;1
2;1
13;13
2;1
4;4
2;2
4;3
6;3
6;6
32;31
7;6
3;1
1;1
16;16
2;1
1;1
4;3
6;5
6;6
25;17
2;1
9;8
3;3
10;9
11;11
2;2
5;2
2;2
1;1
15;14
1;1
4;2
2;1
2;2
1;1
1;1
1;1
1;1
4;3
10;9
1;1
5;5
1;1
1;1
2;2
2;1
1;1
1;1
7;7
4;4
5;4
3;1
4;4
2;1
11;9
1;1
1;1
2;1
3;3
1;1
2;0
4;1
2;1
4;4
2;2
1;1
11;10
2;1
2;1
9;8
2;1
7;6
2;1
2;1
11;4
1;1
4;3
6;5
7;7
13;12
14;6
3;2
2;2
2;1
5;4
28;24
1;1
1;1
2;1
7;6
5;4
2;2
4;4
1;1
1;1
9;9
3;2
3;2
5;4
15;12
1;1
1;1
2;1
5;5
1;1
1;0
2;1
2;1
8;7
1;1
2;1
3;3
5;4
13;13
7;6
2;1
2;1
3;1
5;1
2;1
1;1
2;1
1;1
3;2
3;3
1;0
2;1
4;2
1;1
13;12
12;12
3;3
1;1
4;3
1;1
3;2
6;6
1;1
3;2
1;1
6;3
1;1
1;1
2;1
3;2
1;1
2;1
1;1
1;1
2;1
2;1
1;1
7;6
4;3
3;2
16;11
6;2
3;2
4;3
3;3
10;9
6;5
1;1
1;0
1;0
1;1
2;1
5;4
8;7
1;0
2;2
1;1
5;4
2;2
3;2
2;1
1;0
2;1
7;7
17;16
1;0
1;1
1;1
1;1
2;1
2;2
3;3
1;1
11;10
8;6
26;25
1;1
3;3
3;2
2;1
3;2
4;1
2;2
3;3
38;25
38;37
1;1
1;1
2;1
2;1
4;3
2;1
1;1
13;11
2;1
4;3
5;5
7;7
18;17
21;21
30;8
2;1
2;1
5;2
2;1
4;3
1;0
13;12
3;2
2;2
1;1
3;2
10;10
4;3
2;1
2;2
1;1
2;1
1;1
14;14
1;1
2;2
2;1
3;3
6;5
3;2
5;4
8;7
2;2
14;2
5;4
6;5
1;1
4;3
1;1
3;2
2;1
4;3
5;5
13;12
8;2
1;0
1;1
2;1
2;1
1;1
2;2
2;1
4;4
2;1
1;1
2;1
12;11
13;12
2;2
2;2
4;3
7;7
10;9
7;3
31;30
1;1
15;12
17;17
3;2
2;1
2;1
3;2
3;3
22;21
23;9
1;1
2;0
7;6
8;7
2;2
2;1
4;3
3;1
2;1
4;2
16;16
2;1
2;1
2;1
2;1
3;2
4;3
1;1
7;7
3;1
3;0
8;8
2;1
16;16
9;5
3;3
5;4
10;9
4;3
11;10
16;16
2;1
1;1
2;1
2;1
9;9
2;1
15;14
4;3
5;4
31;31
1;1
8;3
6;6
2;1
2;1
1;1
5;2
1;1
14;12
5;5
6;6
3;3
2;1
3;1
1;0
2;2
8;4
2;1
3;2
2;1
1;1
1;1
1;1
4;1
1;1
4;3
2;1
11;10
7;6
1;0
2;2
6;6
2;1
2;2
2;2
1;1
4;4
3;2
1;1
1;1
1;0
2;1
4;4
1;1
6;6
5;4
2;1
1;0
9;9
1;0
1;1
7;7
3;2
1;1
6;5
2;2
1;1
2;1
1;1
5;5
2;1
1;1
7;6
2;1
1;1
3;3
2;2
2;1
2;1
1;0
4;3
6;6
1;1
4;3
3;1
2;2
1;0
2;1
6;5
3;3
2;1
1;0
6;5
1;1
3;2
5;5
8;7
11;10
2;1
16;2
3;3
1;1
2;2
3;3
6;5
4;4
4;4
8;8
18;17
2;1
4;3
2;1
15;13
1;1
2;1
2;1
3;2
6;3
8;7
5;5
1;0
2;1
11;2
1;1
3;2
1;0
2;0
1;1
6;6
14;14
4;3
2;1
18;17
1;1
18;17
10;9
5;4
2;1
4;2
1;1
1;1
2;1
2;1
3;3
2;1
2;2
3;1
9;8
3;3
12;11
3;2
3;2
1;1
3;3
1;1
3;3
4;4
4;3
5;5
2;1
3;2
1;1
2;1
2;1
19;19
3;3
2;1
9;4
15;13
15;14
1;1
4;4
4;4
1;1
2;1
1;1
3;2
1;0
1;1
2;1
3;2
1;1
4;3
1;1
1;1
2;1
4;4
1;1
3;3
3;2
2;1
1;1
2;1
7;7
1;1
4;4
9;9
4;3
25;25
33;33
6;5
5;4
7;7
1;1
1;1
2;1
11;11
1;0
6;1
3;3
1;1
2;1
2;2
1;1
3;3
1;1
2;1
2;1
9;9
1;1
3;2
2;1
1;1
1;1
2;2
1;1
2;2
6;6
1;1
7;7
14;14
1;1
6;1
6;6
2;0
4;2
2;2
13;13
15;9
4;3
14;13
2;1
2;1
11;3
3;2
3;2
1;1
14;13
22;21
13;7
19;18
3;2
8;7
15;15
2;1
2;1
13;12
15;15
2;1
3;3
9;9
1;1
7;6
2;1
7;7
2;1
1;1
3;3
1;1
1;0
9;8
1;0
5;5
2;1
8;8
10;7
12;5
5;5
12;10
2;2
1;0
3;2
2;1
1;1
3;3
5;5
6;5
3;1
6;6
4;4
1;0
2;2
5;5
3;2
5;5
10;10
6;5
5;4
7;6
12;12
17;16
21;20
27;18
35;34
1;1
6;1
3;2
7;2
6;5
2;1
2;0
3;2
4;3
32;32
3;3
11;10
3;2
2;1
9;8
14;14
11;10
3;1
11;11
10;10
2;1
1;1
3;3
2;1
3;1
9;9
8;7
4;1
18;15
4;3
1;1
4;1
3;2
4;3
2;1
6;4
3;2
1;1
1;1
2;1
2;1
7;6
2;1
2;0
4;2
5;4
4;4
4;3
7;2
3;3
2;1
17;17
7;7
1;1
2;2
5;5
5;5
1;1
10;6
1;1
5;4
1;1
2;1
4;3
1;1
2;1
2;2
3;2
7;6
2;1
16;15
6;5
3;3
10;5
2;2
6;6
1;1
1;1
3;1
1;1
6;6
2;1
3;3
2;1
1;1
2;2
3;2
1;1
3;3
3;3
1;1
1;0
1;0
1;1
1;1
1;1
3;2
1;1
4;3
1;1
2;1
4;4
1;1
20;19
3;2
1;1
1;1
4;3
2;2
1;0
11;7
2;1
8;7
5;5
6;5
15;14
17;14
1;1
2;1
8;8
28;14
2;1
12;12
1;1
1;0
4;1
2;1
4;3
1;1
5;4
4;3
3;2
4;4
6;5
1;1
3;2
2;1
9;8
1;1
5;1
3;2
1;1
2;1
1;1
3;2
1;0
1;1
3;2
4;4
2;2
20;19
14;14
1;1
2;1
2;1
4;1
13;13
3;2
5;5
5;3
2;1
1;0
4;3
4;3
18;18
11;10
1;1
1;1
19;18
6;5
1;1
9;9
3;2
3;2
2;0
6;5
16;16
2;1
1;1
3;2
7;7
2;1
3;2
2;1
4;4
1;1
13;3
7;7
1;1
17;17
2;1
2;1
1;1
6;1
1;1
3;2
1;1
3;3
1;1
12;11
19;19
7;6
16;15
3;3
3;2
4;3
3;2
5;4
1;0
6;4
1;1
2;1
1;1
4;3
5;1
1;0
3;1
3;3
1;1
1;0
2;1
2;2
1;1
1;0
2;2
2;1
3;3
1;1
3;3
1;1
7;6
6;5
2;1
8;7
1;1
3;3
3;2
2;1
1;1
4;4
1;0
2;1
2;1
3;2
14;14
7;2
32;31
7;6
1;1
1;1
2;1
1;1
2;1
3;3
1;1
2;1
6;4
1;1
1;1
9;9
2;1
2;2
3;3
8;8
2;1
1;1
2;1
2;1
1;0
3;3
2;1
2;1
2;1
1;1
1;1
1;1
7;7
1;0
3;2
2;1
12;11
3;3
8;7
1;1
3;3
1;1
30;30
4;4
4;4
6;1
4;3
6;6
1;1
2;2
9;4
1;1
8;7
2;1
11;10
1;1
2;2
3;2
3;2
4;3
2;1
4;3
14;1
2;1
1;0
4;3
3;3
2;1
1;1
3;2
2;1
10;9
12;11
3;2
4;2
1;1
2;1
1;1
2;1
1;1
3;3
1;1
9;8
8;7
8;3
1;1
2;1
2;2
3;3
4;4
5;5
2;1
23;22
1;1
3;3
1;1
1;1
8;7
4;3
6;5
7;7
3;2
3;1
2;1
2;1
2;1
14;5
3;3
7;3
4;3
2;2
3;2
1;1
2;2
8;2
3;3
3;2
2;1
2;1
1;1
14;13
7;7
2;1
12;11
1;1
13;12
23;22
2;1
4;4
8;7
1;1
3;3
1;0
4;0
2;2
8;8
7;7
2;2
3;3
1;1
1;1
4;2
2;1
2;2
2;1
1;1
20;19
2;1
9;8
12;11
9;8
1;0
3;2
11;10
1;1
2;1
33;32
2;1
2;1
3;2
1;1
2;1
2;1
1;1
19;18
26;26
5;4
1;1
1;0
2;1
13;12
3;2
2;1
8;3
2;2
2;1
8;7
2;1
1;1
3;2
6;3
2;1
9;8
12;1
15;15
1;1
1;1
3;3
11;10
3;2
6;1
3;3
2;1
1;1
2;1
14;0
1;1
13;13
6;6
5;4
1;1
11;11
14;13
12;12
5;4
23;2
21;21
15;15
1;1
2;1
3;1
11;10
2;1
1;1
6;5
11;8
10;10
2;1
8;7
13;12
26;26
2;2
2;1
7;7
1;1
5;4
21;20
31;10
14;14
2;1
1;1
3;2
3;2
1;1
2;2
8;1
5;5
1;1
2;1
2;1
2;1
2;1
1;1
1;1
2;1
1;1
1;1
1;1
4;3
2;2
2;1
2;1
1;1
1;1
1;1
3;2
4;3
10;9
2;1
4;3
5;5
3;2
1;1
18;17
14;13
7;6
12;11
30;28
3;2
3;1
7;6
2;1
1;0
8;8
3;3
1;1
4;3
2;1
5;4
1;1
23;21
1;1
3;1
1;0
2;1
3;1
2;2
7;2
1;1
2;1
4;2
6;4
6;6
5;2
14;12
7;5
2;1
6;4
2;1
1;1
1;1
4;3
1;1
3;2
1;0
19;19
3;2
2;1
6;5
4;3
13;8
2;1
5;4
2;1
5;4
7;1
3;1
6;2
9;8
7;0
3;3
1;1
5;4
7;5
1;1
7;7
1;1
3;3
6;6
3;2
3;2
7;5
1;0
1;0
2;2
21;19
1;1
2;1
6;2
4;3
7;6
2;1
3;2
2;2
3;2
8;7
3;2
6;1
3;3
6;4
18;17
12;10
6;5
5;5
12;11
18;17
4;2
1;1
1;1
2;2
7;7
2;1
3;2
4;3
1;0
3;3
7;6
1;1
6;5
3;2
5;3
2;1
2;1
3;2
20;19
2;1
1;0
2;1
1;1
2;2
2;1
2;2
5;5
2;0
21;21
6;1
1;1
1;1
5;1
1;1
2;1
2;1
16;15
18;18
4;3
26;26
2;2
2;2
2;1
3;3
1;1
2;1
2;1
7;6
3;3
19;18
1;1
6;6
1;1
1;0
12;12
2;1
4;3
3;1
6;5
9;5
2;1
2;1
2;1
4;4
1;1
8;7
4;3
1;1
8;6
5;4
2;2
8;0
7;6
7;5
14;11
2;1
1;1
4;2
2;2
2;1
8;7
16;16
2;1
9;8
9;8
2;2
2;0
4;3
1;0
2;1
3;1
9;7
2;1
5;4
2;1
5;4
2;1
1;0
3;2
3;2
2;1
9;8
10;3
15;14
22;20
2;1
3;2
14;13
4;3
2;1
2;1
3;3
4;4
5;5
6;5
8;7
8;7
29;29
4;2
4;2
8;7
4;3
3;3
7;6
11;10
13;11
22;21
27;10
15;14
17;3
5;4
4;3
3;3
2;1
4;4
8;7
12;11
18;4
5;3
5;4
6;4
12;10
2;1
2;2
3;2
4;4
11;10
11;10
4;2
3;2
19;19
2;1
